103.801,409.966,209.938,-454.221
103.812,411.764,218.987,-480.226
103.822,431.543,206.318,-485.427
103.833,408.168,208.128,-504.498
103.843,393.783,208.128,-521.834
103.854,393.783,200.889,-535.704
103.864,363.215,206.318,-572.111
103.875,352.427,184.601,-596.382
103.886,347.033,193.65,-608.518
103.896,345.234,184.601,-610.252
103.907,334.446,159.263,-627.588
103.917,327.253,162.883,-634.523
103.928,323.657,159.263,-641.458
103.938,302.08,148.404,-651.86
103.949,280.503,141.165,-672.664
103.959,287.695,119.447,-676.131
103.97,280.503,115.828,-693.468
103.98,269.714,104.969,-683.066
103.991,260.724,95.9199,-716.005
104.002,267.916,74.2022,-722.94
104.011,0,0,0
104.022,235.551,66.963,-726.407
104.032,242.743,27.1472,-729.875
104.043,221.166,1.80981,-743.744
104.053,230.156,14.4785,-731.608
104.064,203.185,-9.04905,-719.473
104.075,212.175,-21.7177,-728.141
104.085,197.791,-25.3373,-728.141
104.096,194.194,-36.1962,-728.141
104.106,169.021,-68.7728,-728.141
104.117,161.829,-54.2943,-735.076
104.127,163.627,-52.4845,-729.875
104.138,167.223,-59.7237,-719.473
104.148,149.242,-77.8218,-702.136
104.159,147.444,-68.7728,-724.674
104.169,120.472,-77.8218,-733.342
104.18,113.28,-63.3433,-712.538
104.19,129.463,-76.012,-710.804
104.201,111.482,-94.1101,-707.337
104.211,104.29,-79.6316,-710.804
104.222,106.088,-88.6807,-709.071
104.233,93.501,-72.3924,-717.739
104.243,91.7029,-99.5396,-705.603
104.254,70.1257,-106.779,-716.005
104.264,61.1353,-97.7297,-700.402
104.275,48.5486,-103.159,-705.603
104.285,41.3562,-114.018,-705.603
104.296,28.7695,-123.067,-710.804
104.306,17.981,-108.589,-672.664
104.317,5.39429,-132.116,-674.397
104.327,-30.5676,-132.116,-695.201
104.338,-17.981,-144.785,-686.533
104.348,-39.5581,-152.024,-669.196
104.359,-32.3657,-148.404,-676.131
104.369,-10.7886,-152.024,-655.327
104.38,-32.3657,-159.263,-662.262
104.391,-59.3372,-146.595,-660.528
104.401,-71.9238,-173.742,-648.392
104.412,-70.1257,-153.834,-650.126
104.422,-55.741,-171.932,-632.789
104.433,-71.9238,-173.742,-631.056
104.443,-68.3277,-170.122,-631.056
104.454,-70.1257,-175.552,-611.985
104.464,-66.5296,-179.171,-605.051
104.475,-88.1067,-204.509,-580.779
104.485,-75.52,-206.318,-572.111
104.496,-68.3277,-206.318,-575.578
104.507,-73.7219,-204.509,-556.508
104.517,-79.1162,-202.699,-537.437
104.528,-52.1448,-218.987,-535.704
104.538,-55.741,-222.607,-535.704
104.549,-41.3562,-204.509,-535.704
104.559,-34.1638,-215.367,-525.302
104.57,-34.1638,-208.128,-507.965
104.581,-37.76,-200.889,-518.367
104.591,-25.1733,-199.079,-513.166
104.602,-17.981,-209.938,-509.699
104.613,7.19238,-206.318,-513.166
104.623,17.981,-195.459,-495.829
104.634,12.5867,-168.312,-480.226
104.645,32.3657,-191.84,-495.829
104.655,30.5676,-182.791,-497.563
104.666,35.9619,-170.122,-492.362
104.677,43.1543,-166.503,-485.427
104.688,57.5391,-152.024,-495.829
104.699,71.9238,-144.785,-499.297
104.71,84.5105,-124.877,-518.367
104.721,80.9143,-121.257,-525.302
104.731,84.5105,-114.018,-518.367
104.742,82.7124,-130.306,-540.905
104.753,82.7124,-130.306,-533.97
104.764,88.1067,-128.497,-532.236
104.774,93.501,-148.404,-551.307
104.785,97.0972,-141.165,-551.307
104.796,100.693,-148.404,-558.241
104.807,95.2991,-157.453,-549.573
104.817,115.078,-162.883,-565.176
104.828,111.482,-177.361,-558.241
104.839,107.886,-177.361,-565.176
104.849,109.684,-182.791,-577.312
104.86,107.886,-202.699,-568.643
104.871,97.0972,-209.938,-575.578
104.881,113.28,-215.367,-559.975
104.892,116.876,-240.705,-549.573
104.903,118.674,-256.993,-547.839
104.914,100.693,-253.373,-551.307
104.924,129.463,-296.809,-523.568
104.935,129.463,-304.048,-509.699
104.946,136.655,-314.907,-485.427
104.956,154.636,-322.146,-488.895
104.967,140.251,-333.005,-436.885
104.978,154.636,-351.103,-409.146
104.988,142.05,-360.152,-403.945
104.999,143.848,-354.723,-384.875
105.01,133.059,-351.103,-367.538
105.02,151.04,-361.962,-350.201
105.031,140.251,-369.201,-336.332
105.042,142.05,-363.772,-313.794
105.052,134.857,-363.772,-306.859
105.063,134.857,-374.631,-299.925
105.073,116.876,-363.772,-275.653
105.084,109.684,-360.152,-258.317
105.094,109.684,-367.391,-251.382
105.105,106.088,-367.391,-223.643
105.116,77.3181,-367.391,-206.307
105.126,64.7315,-376.44,-187.236
105.137,50.3467,-358.342,-190.704
105.148,59.3372,-371.011,-175.101
105.159,39.5581,-365.582,-187.236
105.169,26.9714,-349.293,-175.101
105.18,5.39429,-360.152,-175.101
105.191,10.7886,-354.723,-166.432
105.202,1.7981,-342.054,-161.231
105.212,-19.7791,-331.195,-154.297
105.223,-28.7695,-336.625,-149.096
105.234,-35.9619,-318.527,-159.498
105.245,-39.5581,-318.527,-145.628
105.255,-39.5581,-318.527,-162.965
105.266,-44.9524,-305.858,-164.699
105.277,-55.741,-298.619,-168.166
105.287,-73.7219,-287.76,-168.166
105.298,-71.9238,-293.189,-173.367
105.309,-71.9238,-296.809,-183.769
105.319,-75.52,-285.95,-204.573
105.33,-73.7219,-262.422,-188.97
105.341,-82.7124,-293.189,-211.508
105.351,-68.3277,-260.613,-228.844
105.362,-75.52,-282.33,-225.377
105.373,-70.1257,-287.76,-227.111
105.384,-77.3181,-276.901,-230.578
105.394,-75.52,-253.373,-228.844
105.405,-77.3181,-262.422,-237.513
105.416,-79.1162,-267.852,-228.844
105.426,-89.9048,-260.613,-228.844
105.437,-77.3181,-262.422,-237.513
105.448,-86.3086,-253.373,-235.779
105.459,-73.7219,-269.662,-237.513
105.469,-80.9143,-247.944,-230.578
105.48,-73.7219,-240.705,-227.111
105.491,-75.52,-267.852,-246.181
105.502,-75.52,-256.993,-242.714
105.513,-79.1162,-278.711,-232.312
105.524,-70.1257,-251.564,-237.513
105.535,-53.9429,-242.515,-242.714
105.546,-71.9238,-264.232,-228.844
105.556,-68.3277,-267.852,-239.246
105.567,-73.7219,-251.564,-240.98
105.578,-50.3467,-282.33,-239.246
105.588,-59.3372,-266.042,-244.447
105.599,-64.7315,-282.33,-239.246
105.61,-59.3372,-287.76,-251.382
105.62,-66.5296,-280.521,-237.513
105.631,-48.5486,-284.14,-254.849
105.642,-62.9334,-284.14,-251.382
105.652,-52.1448,-273.281,-247.915
105.663,-53.9429,-285.95,-225.377
105.673,-44.9524,-276.901,-254.849
105.684,-61.1353,-275.091,-242.714
105.695,-44.9524,-276.901,-240.98
105.705,-66.5296,-269.662,-234.045
105.716,-55.741,-291.379,-216.709
105.726,-64.7315,-275.091,-225.377
105.737,-57.5391,-278.711,-218.442
105.747,-70.1257,-284.14,-213.241
105.758,-66.5296,-294.999,-223.643
105.768,-61.1353,-282.33,-214.975
105.779,-71.9238,-296.809,-201.106
105.789,-77.3181,-287.76,-206.307
105.8,-68.3277,-278.711,-211.508
105.81,-68.3277,-285.95,-208.04
105.821,-55.741,-276.901,-216.709
105.831,-70.1257,-280.521,-209.774
105.842,-79.1162,-304.048,-204.573
105.852,-68.3277,-300.428,-211.508
105.863,-62.9334,-298.619,-213.241
105.873,-53.9429,-311.287,-228.844
105.884,-43.1543,-311.287,-232.312
105.895,-52.1448,-320.336,-237.513
105.905,-35.9619,-333.005,-246.181
105.916,-34.1638,-320.336,-247.915
105.926,-39.5581,-318.527,-242.714
105.937,-50.3467,-322.146,-239.246
105.947,-34.1638,-302.238,-223.643
105.958,-39.5581,-318.527,-228.844
105.968,-37.76,-316.717,-234.045
105.979,-43.1543,-322.146,-232.312
105.989,-39.5581,-329.385,-228.844
106,-48.5486,-327.576,-213.241
106.01,-44.9524,-327.576,-206.307
106.021,-23.3752,-327.576,-227.111
106.031,-28.7695,-318.527,-208.04
106.042,-35.9619,-318.527,-204.573
106.052,-17.981,-329.385,-201.106
106.063,-30.5676,-338.434,-206.307
106.073,-19.7791,-331.195,-209.774
106.084,-8.99048,-320.336,-206.307
106.094,-21.5772,-329.385,-208.04
106.105,-26.9714,-320.336,-192.437
106.115,-7.19238,-333.005,-214.975
106.126,-28.7695,-329.385,-211.508
106.136,-39.5581,-343.864,-218.442
106.147,-53.9429,-347.484,-225.377
106.157,-52.1448,-334.815,-247.915
106.168,-55.741,-342.054,-227.111
106.178,-48.5486,-349.293,-244.447
106.189,-77.3181,-331.195,-244.447
106.199,-86.3086,-325.766,-246.181
106.21,-70.1257,-342.054,-244.447
106.22,-80.9143,-320.336,-247.915
106.231,-91.7029,-338.434,-258.317
106.241,-107.886,-329.385,-256.583
106.252,-104.29,-322.146,-270.452
106.262,-102.491,-334.815,-261.784
106.273,-91.7029,-345.674,-279.121
106.283,-124.069,-323.956,-282.588
106.294,-125.867,-333.005,-291.256
106.305,-124.069,-316.717,-275.653
106.315,-138.453,-338.434,-313.794
106.326,-136.655,-333.005,-322.462
106.336,-151.04,-325.766,-357.136
106.347,-163.627,-334.815,-376.206
106.357,-160.031,-316.717,-379.674
106.368,-151.04,-314.907,-381.407
106.378,-169.021,-311.287,-412.613
106.389,-154.636,-314.907,-405.679
106.399,-169.021,-322.146,-412.613
106.41,-172.617,-311.287,-416.081
106.42,-179.81,-314.907,-423.015
106.431,-178.012,-320.336,-431.684
106.441,-169.021,-296.809,-447.287
106.452,-174.415,-298.619,-431.684
106.462,-187.002,-293.189,-457.689
106.473,-188.8,-287.76,-466.357
106.483,-169.021,-311.287,-478.493
106.494,-195.992,-287.76,-476.759
106.505,-174.415,-298.619,-487.161
106.515,-176.213,-289.57,-485.427
106.526,-160.031,-298.619,-494.096
106.536,-172.617,-293.189,-492.362
106.547,-156.434,-287.76,-501.03
106.557,-170.819,-287.76,-507.965
106.568,-160.031,-287.76,-507.965
106.578,-161.829,-285.95,-527.035
106.589,-160.031,-287.76,-507.965
106.599,-158.232,-278.711,-530.503
106.61,-160.031,-280.521,-549.573
106.62,-152.838,-280.521,-542.638
106.631,-154.636,-256.993,-533.97
106.641,-134.857,-269.662,-553.04
106.652,-136.655,-256.993,-565.176
106.662,-143.848,-246.134,-561.709
106.673,-143.848,-271.471,-565.176
106.684,-142.05,-266.042,-573.844
106.694,-143.848,-242.515,-568.643
106.705,-134.857,-251.564,-573.844
106.715,-127.665,-262.422,-566.91
106.726,-133.059,-246.134,-579.046
106.736,-131.261,-251.564,-584.247
106.747,-127.665,-229.846,-587.714
106.757,-118.674,-235.275,-599.849
106.768,-136.655,-217.177,-596.382
106.778,-129.463,-238.895,-606.784
106.789,-142.05,-211.748,-615.453
106.799,-116.876,-200.889,-618.92
106.81,-127.665,-211.748,-632.789
106.82,-127.665,-190.03,-615.453
106.831,-116.876,-204.509,-632.789
106.842,-111.482,-195.459,-617.186
106.852,-116.876,-204.509,-625.855
106.863,-120.472,-186.41,-618.92
106.873,-118.674,-188.22,-634.523
106.884,-102.491,-179.171,-632.789
106.894,-100.693,-199.079,-620.654
106.905,-116.876,-190.03,-625.855
106.915,-106.088,-182.791,-629.322
106.926,-97.0972,-159.263,-634.523
106.936,-111.482,-180.981,-641.458
106.947,-89.9048,-180.981,-637.99
106.957,-111.482,-159.263,-641.458
106.968,-95.2991,-161.073,-663.995
106.978,-89.9048,-170.122,-658.794
106.989,-97.0972,-144.785,-644.925
106.999,-73.7219,-146.595,-650.126
107.01,-77.3181,-139.355,-660.528
107.02,-86.3086,-141.165,-658.794
107.031,-70.1257,-139.355,-650.126
107.041,-79.1162,-126.687,-658.794
107.052,-66.5296,-132.116,-660.528
107.063,-79.1162,-126.687,-676.131
107.073,-79.1162,-141.165,-665.729
107.084,-70.1257,-121.257,-663.995
107.094,-77.3181,-121.257,-646.659
107.105,-68.3277,-130.306,-648.392
107.115,-84.5105,-128.497,-667.463
107.126,-82.7124,-126.687,-641.458
107.136,-86.3086,-133.926,-658.794
107.147,-88.1067,-128.497,-667.463
107.157,-91.7029,-121.257,-667.463
107.168,-89.9048,-108.589,-662.262
107.178,-82.7124,-112.208,-641.458
107.189,-86.3086,-115.828,-662.262
107.2,-86.3086,-97.7297,-655.327
107.21,-80.9143,-106.779,-643.191
107.221,-88.1067,-99.5396,-657.061
107.231,-82.7124,-90.4905,-655.327
107.242,-88.1067,-95.9199,-643.191
107.252,-79.1162,-104.969,-648.392
107.263,-93.501,-90.4905,-658.794
107.273,-84.5105,-99.5396,-657.061
107.284,-75.52,-108.589,-651.86
107.294,-79.1162,-112.208,-637.99
107.305,-70.1257,-88.6807,-646.659
107.315,-79.1162,-97.7297,-662.262
107.326,-57.5391,-101.349,-644.925
107.336,-44.9524,-95.9199,-653.593
107.347,-50.3467,-108.589,-637.99
107.357,-71.9238,-115.828,-665.729
107.368,-44.9524,-106.779,-653.593
107.378,-37.76,-103.159,-650.126
107.389,-17.981,-90.4905,-648.392
107.399,-26.9714,-110.398,-639.724
107.41,-21.5772,-126.687,-641.458
107.42,-8.99048,-124.877,-636.257
107.431,-16.1829,-142.975,-632.789
107.441,0,-126.687,-627.588
107.452,0,-133.926,-631.056
107.462,-1.7981,-135.736,-625.855
107.473,-3.59619,-137.546,-627.588
107.483,-3.59619,-133.926,-610.252
107.494,-10.7886,-148.404,-613.719
107.504,-3.59619,-130.306,-617.186
107.515,-3.59619,-133.926,-606.784
107.525,0,-155.644,-603.317
107.536,-14.3848,-159.263,-606.784
107.546,3.59619,-152.024,-606.784
107.557,-3.59619,-159.263,-596.382
107.567,-21.5772,-155.644,-599.849
107.578,-10.7886,-159.263,-603.317
107.588,-23.3752,-168.312,-598.116
107.599,-23.3752,-150.214,-584.247
107.609,-17.981,-155.644,-596.382
107.62,-21.5772,-162.883,-575.578
107.63,-41.3562,-179.171,-580.779
107.641,-43.1543,-159.263,-596.382
107.651,-39.5581,-180.981,-585.98
107.662,-43.1543,-173.742,-589.448
107.672,-35.9619,-188.22,-585.98
107.683,-50.3467,-180.981,-592.915
107.693,-52.1448,-193.65,-580.779
107.704,-48.5486,-164.693,-591.181
107.715,-39.5581,-191.84,-585.98
107.725,-34.1638,-197.269,-594.648
107.736,-52.1448,-179.171,-584.247
107.747,-41.3562,-179.171,-587.714
107.757,-28.7695,-195.459,-568.643
107.768,-28.7695,-199.079,-582.513
107.779,-37.76,-193.65,-573.844
107.789,-46.7505,-213.558,-565.176
107.8,-30.5676,-197.269,-573.844
107.811,-23.3752,-197.269,-587.714
107.821,-28.7695,-206.318,-565.176
107.832,-25.1733,-191.84,-575.578
107.843,-26.9714,-190.03,-584.247
107.854,-16.1829,-179.171,-591.181
107.864,-1.7981,-157.453,-608.518
107.875,-17.981,-170.122,-617.186
107.886,-1.7981,-168.312,-601.583
107.897,-14.3848,-166.503,-606.784
107.908,-1.7981,-164.693,-618.92
107.919,-7.19238,-162.883,-620.654
107.929,-1.7981,-146.595,-608.518
107.94,1.7981,-153.834,-611.985
107.951,16.1829,-175.552,-625.855
107.962,21.5772,-166.503,-617.186
107.973,1.7981,-168.312,-629.322
107.983,30.5676,-161.073,-611.985
107.994,30.5676,-190.03,-629.322
108.005,50.3467,-155.644,-627.588
108.015,39.5581,-170.122,-627.588
108.026,61.1353,-162.883,-620.654
108.037,57.5391,-170.122,-620.654
108.047,86.3086,-166.503,-634.523
108.058,77.3181,-153.834,-643.191
108.069,84.5105,-161.073,-636.257
108.08,113.28,-142.975,-643.191
108.09,107.886,-159.263,-651.86
108.101,120.472,-150.214,-639.724
108.112,138.453,-164.693,-646.659
108.122,149.242,-157.453,-629.322
108.133,152.838,-168.312,-625.855
108.144,170.819,-161.073,-625.855
108.154,170.819,-175.552,-625.855
108.165,201.387,-173.742,-624.121
108.176,188.8,-186.41,-611.985
108.186,208.579,-199.079,-617.186
108.197,206.781,-182.791,-611.985
108.208,215.772,-191.84,-599.849
108.219,235.551,-186.41,-591.181
108.229,242.743,-200.889,-591.181
108.24,244.541,-191.84,-582.513
108.251,242.743,-193.65,-570.377
108.261,258.926,-180.981,-568.643
108.272,260.724,-215.367,-556.508
108.283,282.301,-197.269,-556.508
108.293,289.493,-211.748,-549.573
108.304,294.888,-195.459,-527.035
108.315,300.282,-200.889,-528.769
108.325,318.263,-197.269,-507.965
108.336,329.052,-204.509,-511.432
108.347,334.446,-206.318,-488.895
108.357,325.455,-190.03,-494.096
108.368,338.042,-199.079,-468.091
108.379,320.061,-199.079,-461.156
108.389,343.436,-179.171,-462.89
108.4,345.234,-191.84,-433.417
108.411,350.629,-208.128,-421.282
108.422,348.831,-188.22,-416.081
108.432,350.629,-211.748,-403.945
108.443,343.436,-204.509,-414.347
108.454,347.033,-208.128,-393.543
108.464,356.023,-206.318,-374.473
108.475,366.812,-224.416,-357.136
108.486,359.619,-213.558,-332.864
108.496,350.629,-211.748,-338.065
108.507,368.61,-215.367,-317.261
108.517,359.619,-217.177,-325.93
108.528,339.84,-226.226,-292.99
108.539,348.831,-220.797,-301.658
108.549,345.234,-228.036,-280.854
108.56,336.244,-240.705,-272.186
108.57,338.042,-228.036,-270.452
108.581,323.657,-213.558,-277.387
108.591,325.455,-240.705,-258.317
108.602,354.225,-218.987,-254.849
108.612,316.465,-231.656,-256.583
108.623,336.244,-229.846,-234.045
108.633,314.667,-229.846,-251.382
108.644,334.446,-231.656,-242.714
108.655,311.071,-258.803,-244.447
108.665,312.869,-220.797,-242.714
108.676,307.474,-226.226,-258.317
108.686,320.061,-238.895,-232.312
108.697,309.272,-242.515,-246.181
108.707,294.888,-246.134,-246.181
108.718,316.465,-228.036,-242.714
108.729,307.474,-240.705,-240.98
108.739,300.282,-226.226,-220.176
108.75,291.292,-256.993,-221.91
108.76,278.705,-233.465,-206.307
108.771,285.897,-229.846,-178.568
108.782,287.695,-228.036,-169.9
108.792,289.493,-244.324,-188.97
108.803,280.503,-220.797,-176.834
108.813,289.493,-229.846,-154.297
108.824,267.916,-237.085,-188.97
108.834,269.714,-238.895,-152.563
108.845,260.724,-237.085,-168.166
108.855,253.532,-240.705,-157.764
108.866,260.724,-244.324,-154.297
108.876,271.513,-222.607,-150.829
108.887,248.137,-228.036,-142.161
108.898,266.118,-231.656,-142.161
108.908,260.724,-237.085,-140.427
108.919,258.926,-217.177,-131.759
108.929,280.503,-213.558,-135.226
108.94,282.301,-222.607,-136.96
108.95,260.724,-211.748,-123.091
108.961,271.513,-218.987,-123.091
108.971,258.926,-209.938,-128.292
108.982,260.724,-211.748,-126.558
108.993,262.522,-206.318,-121.357
109.003,248.137,-206.318,-107.487
109.014,269.714,-209.938,-114.422
109.024,246.339,-211.748,-126.558
109.035,251.733,-213.558,-121.357
109.045,260.724,-211.748,-123.091
109.056,264.32,-218.987,-112.688
109.067,253.532,-218.987,-126.558
109.077,258.926,-206.318,-128.292
109.088,251.733,-224.416,-117.89
109.098,251.733,-217.177,-117.89
109.109,266.118,-220.797,-104.02
109.119,242.743,-215.367,-116.156
109.13,240.945,-231.656,-107.487
109.14,233.752,-231.656,-114.422
109.151,248.137,-228.036,-114.422
109.161,239.147,-229.846,-102.286
109.172,235.551,-229.846,-98.8191
109.183,235.551,-233.465,-84.9498
109.193,231.954,-218.987,-98.8191
109.204,233.752,-242.515,-97.0855
109.214,221.166,-226.226,-84.9498
109.225,208.579,-246.134,-93.6181
109.236,212.175,-235.275,-83.2161
109.246,230.156,-231.656,-72.8141
109.257,210.377,-237.085,-78.0151
109.267,212.175,-228.036,-62.4121
109.278,206.781,-244.324,-88.4171
109.288,222.964,-224.416,-72.8141
109.299,217.57,-251.564,-91.8845
109.309,242.743,-237.085,-74.5478
109.32,212.175,-228.036,-90.1508
109.33,237.349,-246.134,-83.2161
109.341,242.743,-229.846,-95.3518
109.352,244.541,-238.895,-90.1508
109.362,258.926,-228.036,-79.7488
109.373,255.33,-228.036,-93.6181
109.383,255.33,-224.416,-93.6181
109.394,267.916,-244.324,-112.688
109.404,273.311,-231.656,-104.02
109.415,264.32,-229.846,-95.3518
109.426,298.484,-217.177,-110.955
109.436,282.301,-226.226,-123.091
109.447,294.888,-228.036,-121.357
109.457,289.493,-229.846,-126.558
109.468,278.705,-226.226,-140.427
109.478,318.263,-222.607,-147.362
109.489,303.878,-240.705,-164.699
109.499,325.455,-222.607,-168.166
109.51,311.071,-215.367,-182.035
109.521,330.85,-213.558,-197.638
109.531,325.455,-222.607,-206.307
109.542,330.85,-202.699,-214.975
109.552,339.84,-211.748,-220.176
109.563,334.446,-217.177,-228.844
109.574,338.042,-199.079,-232.312
109.584,334.446,-206.318,-249.648
109.595,350.629,-215.367,-244.447
109.605,345.234,-213.558,-249.648
109.616,350.629,-197.269,-279.121
109.626,348.831,-209.938,-277.387
109.637,348.831,-199.079,-280.854
109.647,350.629,-193.65,-306.859
109.658,359.619,-195.459,-294.724
109.668,372.206,-182.791,-296.457
109.679,350.629,-171.932,-303.392
109.689,348.831,-191.84,-291.256
109.7,361.417,-168.312,-292.99
109.711,370.408,-159.263,-308.593
109.721,356.023,-173.742,-312.06
109.732,370.408,-152.024,-308.593
109.742,370.408,-141.165,-312.06
109.753,390.187,-157.453,-303.392
109.763,381.196,-119.447,-339.799
109.774,395.581,-130.306,-357.136
109.784,390.187,-124.877,-348.467
109.795,381.196,-126.687,-360.603
109.805,386.591,-117.638,-365.804
109.816,384.793,-94.1101,-381.407
109.826,388.389,-104.969,-391.809
109.837,391.985,-83.2513,-398.744
109.848,422.553,-81.4414,-403.945
109.858,393.783,-85.0611,-417.814
109.869,417.158,-61.5335,-423.015
109.879,399.177,-68.7728,-436.885
109.89,402.773,-68.7728,-450.754
109.9,399.177,-65.1532,-464.623
109.911,415.36,-59.7237,-483.694
109.921,399.177,-65.1532,-478.493
109.932,393.783,-48.8649,-483.694
109.942,391.985,-57.9139,-506.231
109.953,386.591,-66.963,-518.367
109.964,382.994,-45.2453,-514.9
109.974,365.013,-45.2453,-532.236
109.985,381.196,-50.6747,-540.905
109.995,384.793,-76.012,-547.839
110.006,372.206,-63.3433,-535.704
110.016,359.619,-54.2943,-561.709
110.027,356.023,-54.2943,-544.372
110.037,372.206,-70.5826,-559.975
110.048,350.629,-70.5826,-553.04
110.058,348.831,-83.2513,-572.111
110.069,343.436,-74.2022,-584.247
110.079,334.446,-86.8709,-572.111
110.09,318.263,-103.159,-584.247
110.101,323.657,-90.4905,-599.849
110.111,318.263,-110.398,-591.181
110.122,291.292,-94.1101,-589.448
110.132,302.08,-115.828,-582.513
110.143,294.888,-112.208,-592.915
110.153,296.686,-135.736,-584.247
110.164,287.695,-141.165,-582.513
110.175,289.493,-168.312,-573.844
110.185,280.503,-130.306,-582.513
110.196,289.493,-175.552,-577.312
110.206,278.705,-164.693,-580.779
110.217,264.32,-186.41,-563.443
110.227,264.32,-197.269,-556.508
110.238,271.513,-211.748,-559.975
110.248,242.743,-226.226,-566.91
110.259,235.551,-215.367,-559.975
110.269,262.522,-242.515,-540.905
110.28,253.532,-244.324,-546.106
110.291,251.733,-253.373,-537.437
110.301,233.752,-267.852,-544.372
110.312,242.743,-266.042,-525.302
110.322,226.56,-275.091,-547.839
110.333,231.954,-298.619,-521.834
110.344,210.377,-284.14,-521.834
110.354,194.194,-289.57,-499.297
110.365,203.185,-298.619,-494.096
110.375,187.002,-322.146,-488.895
110.386,183.406,-329.385,-485.427
110.397,195.992,-313.097,-476.759
110.407,204.983,-333.005,-471.558
110.418,179.81,-314.907,-464.623
110.428,192.396,-331.195,-449.02
110.439,176.213,-340.244,-457.689
110.449,174.415,-342.054,-452.488
110.46,176.213,-340.244,-433.417
110.47,167.223,-349.293,-435.151
110.481,169.021,-354.723,-436.885
110.491,163.627,-363.772,-417.814
110.502,181.608,-363.772,-414.347
110.512,170.819,-349.293,-407.412
110.523,152.838,-356.533,-397.01
110.533,145.646,-356.533,-400.478
110.544,160.031,-371.011,-383.141
110.554,142.05,-371.011,-383.141
110.565,142.05,-378.25,-390.076
110.576,136.655,-372.821,-371.005
110.586,133.059,-376.44,-381.407
110.597,133.059,-372.821,-360.603
110.607,116.876,-389.109,-362.337
110.617,116.876,-360.152,-362.337
110.628,118.674,-376.44,-360.603
110.639,124.069,-374.631,-341.533
110.649,111.482,-380.06,-339.799
110.659,102.491,-378.25,-331.131
110.67,116.876,-378.25,-324.196
110.68,102.491,-378.25,-313.794
110.691,93.501,-376.44,-312.06
110.702,111.482,-383.68,-312.06
110.712,109.684,-396.348,-296.457
110.722,98.8953,-385.49,-279.121
110.733,93.501,-372.821,-277.387
110.743,120.472,-385.49,-268.719
110.754,107.886,-361.962,-246.181
110.764,118.674,-347.484,-239.246
110.775,131.261,-356.533,-213.241
110.786,122.271,-365.582,-204.573
110.796,127.665,-352.913,-171.633
110.806,124.069,-345.674,-182.035
110.817,124.069,-331.195,-140.427
110.828,116.876,-316.717,-143.895
110.838,115.078,-333.005,-131.759
110.849,107.886,-311.287,-110.955
110.859,97.0972,-307.668,-107.487
110.869,91.7029,-309.478,-91.8845
110.88,109.684,-302.238,-84.9498
110.891,98.8953,-280.521,-67.6131
110.901,93.501,-271.471,-62.4121
110.912,93.501,-278.711,-52.0101
110.922,100.693,-267.852,-45.0754
110.933,86.3086,-256.993,-48.5427
110.943,86.3086,-238.895,-20.804
110.954,75.52,-209.938,-24.2714
110.964,64.7315,-213.558,-6.93468
110.975,79.1162,-202.699,3.46734
110.985,66.5296,-193.65,26.005
110.996,59.3372,-179.171,8.66835
111.006,55.741,-179.171,32.9397
111.017,39.5581,-162.883,34.6734
111.027,61.1353,-162.883,20.804
111.038,55.741,-150.214,39.8744
111.048,35.9619,-141.165,41.6081
111.059,41.3562,-139.355,43.3417
111.069,28.7695,-166.503,34.6734
111.08,34.1638,-124.877,46.8091
111.09,34.1638,-128.497,43.3417
111.101,46.7505,-115.828,52.0101
111.111,34.1638,-92.3003,53.7437
111.122,30.5676,-88.6807,53.7437
111.132,39.5581,-61.5335,69.3468
111.143,21.5772,-50.6747,65.8794
111.154,48.5486,-41.6256,71.0804
111.164,35.9619,-39.8158,69.3468
111.175,30.5676,-27.1472,67.6131
111.185,23.3752,-19.9079,67.6131
111.196,12.5867,-16.2883,53.7437
111.206,17.981,7.23924,69.3468
111.217,5.39429,23.5275,71.0804
111.227,17.981,18.0981,62.4121
111.238,10.7886,39.8158,76.2814
111.248,8.99048,23.5275,71.0804
111.259,19.7791,45.2453,71.0804
111.269,32.3657,25.3373,76.2814
111.28,19.7791,30.7668,64.1458
111.29,35.9619,65.1532,62.4121
111.301,39.5581,76.012,62.4121
111.311,41.3562,95.9199,67.6131
111.322,25.1733,86.8709,62.4121
111.332,37.76,92.3003,60.6784
111.343,26.9714,95.9199,60.6784
111.353,39.5581,119.447,48.5427
111.364,50.3467,115.828,48.5427
111.374,37.76,124.877,50.2764
111.385,34.1638,135.736,46.8091
111.395,48.5486,164.693,43.3417
111.406,50.3467,152.024,52.0101
111.416,62.9334,179.171,53.7437
111.427,70.1257,182.791,50.2764
111.437,73.7219,179.171,22.5377
111.448,73.7219,208.128,26.005
111.458,61.1353,199.079,13.8694
111.469,66.5296,215.367,29.4724
111.48,66.5296,204.509,15.603
111.49,62.9334,218.987,19.0704
111.501,75.52,220.797,0
111.511,91.7029,233.465,1.73367
111.522,77.3181,237.085,1.73367
111.532,88.1067,229.846,-12.1357
111.543,98.8953,262.422,-12.1357
111.553,89.9048,256.993,-6.93468
111.564,86.3086,256.993,-17.3367
111.574,89.9048,275.091,-31.206
111.585,95.2991,284.14,-15.603
111.595,86.3086,285.95,-20.804
111.606,88.1067,302.238,-26.005
111.616,84.5105,284.14,-46.8091
111.627,91.7029,305.858,-64.1458
111.637,80.9143,305.858,-64.1458
111.648,82.7124,314.907,-69.3468
